[this.name:真康生清真面馆],[this.address:浦东新区崂山东路622号(近潍坊路)],[this.telephone:021-58203395  ],[this.averageCost:14],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:01 CST 2013],[this.tags:[鸡腿, 骨肉相连, 鸡心, 羊肉汤, 红烧牛肉面]],[this.teses:null]
[this.name:清真馆上海店],[this.address:普陀区兰溪路164号(陀区中心医院边门对面，近梅岭北路)],[this.telephone:021-64569852  ],[this.averageCost:12],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:01 CST 2013],[this.tags:[烧烤, 牛肉丝蛋炒饭, 羊肉串]],[this.teses:null]
[this.name:新疆塔克里玛干美食厅],[this.address:普陀区金沙江路259号(近杨柳青路)],[this.telephone:021-62233366  ],[this.averageCost:49],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:01 CST 2013],[this.tags:[馕炒肉, 羊排, 大盘鸡, 羊肉串, 孜然羊肉]],[this.teses:null]
[this.name:胡杨餐厅],[this.address:徐汇区老沪闵路635号(近桂林南路)],[this.telephone:021-64238516  ],[this.averageCost:46],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:27:55 CST 2013],[this.tags:[羊肉串, 大盘鸡, 羊肉抓饭, 自制酸奶]],[this.teses:null]
[this.name:伊源清真],[this.address:地址:松江区松江大学城二期门前外贸第...],[this.telephone:],[this.averageCost:8],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:02 CST 2013],[this.tags:[牛肉拉面]],[this.teses:null]
[this.name:新疆风味饭店凯旋路店],[this.address:长宁区凯旋路532号(近安化路)],[this.telephone:021-62124321  ],[this.averageCost:35],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:27:56 CST 2013],[this.tags:[大盘鸡, 奶茶, 过油肉拌面, 馕包肉, 羊肉串]],[this.teses:null]
[this.name:大胡子清真餐饮店],[this.address:长宁区华阳路217号(近长宁支路)],[this.telephone:021-62127837  ],[this.averageCost:44],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:27:58 CST 2013],[this.tags:[馒头]],[this.teses:null]
[this.name:京钟清真馆],[this.address:长宁区金钟路318号],[this.telephone:021-52184716  ],[this.averageCost:16],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:11 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:宜红清真馆],[this.address:地址:普陀区宜川路218号(近延长西...],[this.telephone:],[this.averageCost:31],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:06 CST 2013],[this.tags:[热炝牛百叶, 牛肉锅贴, 孜然羊肉]],[this.teses:null]
[this.name:驼铃新疆味道],[this.address:闵行区古美路534号(近顾戴路)],[this.telephone:021-51768817  ],[this.averageCost:42],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:05 CST 2013],[this.tags:[羊肉串, 手抓饭, 过油肉拌面, 烤包子]],[this.teses:null]
[this.name:清香斋饮食店],[this.address:虹口区海宁路326号],[this.telephone:021-63241926  ],[this.averageCost:33],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:09 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:新疆餐厅],[this.address:长宁区定西路825号(近延安西路)],[this.telephone:021-52580879  ],[this.averageCost:39],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:05 CST 2013],[this.tags:[丁丁炒面, 炒面片, 羊肉串]],[this.teses:null]
[this.name:塔哈尔-新疆盛宴莘庄店],[this.address:闵行区梅陇西路2094号(近莘庄地铁南广场)],[this.telephone:021-64601544  ],[this.averageCost:58],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:06 CST 2013],[this.tags:[凉皮, 大盘鸡, 囊包肉, 自制酸奶, 羊肉串]],[this.teses:null]
[this.name:双阳饭店],[this.address:杨浦区双阳路498号(近延吉路)],[this.telephone:021-65181001  ],[this.averageCost:44],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:05 CST 2013],[this.tags:[铁板牛蛙]],[this.teses:null]
[this.name:乌鲁木齐餐厅],[this.address:闸北区康乐路205号(近天目东路)],[this.telephone:021-63245123  ],[this.averageCost:35],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:06 CST 2013],[this.tags:[大盘鸡, 羊肉, 手抓饭]],[this.teses:null]
[this.name:一心斋],[this.address:杨浦区平凉路1503号(沪东工人文化宫对面)],[this.telephone:021-65432351  ],[this.averageCost:20],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:04 CST 2013],[this.tags:[冷面, 盖浇饭, 牛肉煎包, 三黄鸡, 牛筋]],[this.teses:null]
[this.name:兰州面馆],[this.address:海阳路423号],[this.telephone:021-68323893  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:08 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:回香斋清真小吃],[this.address:闸北区岭南路692],[this.telephone:021-59185575  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:19 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:新疆特色],[this.address:地址:奉贤区奉炮公路100号上师大东...],[this.telephone:],[this.averageCost:9],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:19 CST 2013],[this.tags:[大盘鸡]],[this.teses:null]
[this.name:巴旦木西域风情餐厅],[this.address:浦东新区苗圃路148号(近6号线北洋泾路站)],[this.telephone:021-58514850  ],[this.averageCost:49],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:15 CST 2013],[this.tags:[羊肉串, 大盘鸡, 奶茶]],[this.teses:null]
[this.name:清真美食快餐馆],[this.address:路87号],[this.telephone:021-82738120  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:20 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:五彩云霞民族饭店],[this.address:闵行区七莘路1718号(近闵行体育公园)],[this.telephone:021-54148707  ],[this.averageCost:48],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:19 CST 2013],[this.tags:[羊肉锅贴]],[this.teses:null]
[this.name:沪西清真寺烤羊肉摊],[this.address:地址:普陀区常德路沪西清真寺门口(澳...],[this.telephone:],[this.averageCost:8],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:15 CST 2013],[this.tags:[羊肉串]],[this.teses:null]
[this.name:新疆穆斯林顾客满意快餐厅],[this.address:虹口区乍浦路110],[this.telephone:021-66500350  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:18 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:伊兰小厨],[this.address:徐汇区古美路(近漕宝路)],[this.telephone:021-64569852  ],[this.averageCost:15],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:13 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:西北穆斯林石泉路店],[this.address:普陀区石泉路98号],[this.telephone:021-62145709  ],[this.averageCost:36],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:18 CST 2013],[this.tags:[炒拉条, 大盘鸡, 陕西凉皮, 孜然羊肉]],[this.teses:null]
[this.name:清真豫纪斋],[this.address:宝山区同泰北路403弄(近青岗路)],[this.telephone:021-56178654  ],[this.averageCost:50],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:18 CST 2013],[this.tags:[烤金针菇, 羊肉串, 玉米烙, 手抓羊肉]],[this.teses:null]
[this.name:新疆外贸学校勤工俭学部],[this.address:乌奇公路19号],[this.telephone:021-2617331  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:29 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:新疆乌鲁木齐市永红针织上海经营部],[this.address:南汇区南汇惠南镇城南东路122号],[this.telephone:021-58001643  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:30 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:沙尘暴西域餐厅],[this.address:浦东新区浦东大道1096号(近桃林路)],[this.telephone:021-58607709  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:24 CST 2013],[this.tags:[烤羊排, 炒面, 馕包肉, 烤肉, 香烤羊拐]],[this.teses:null]
[this.name:西域盛宴],[this.address:徐汇区古美路1488号(漕宝路口)],[this.telephone:021-34011003  ],[this.averageCost:46],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:22 CST 2013],[this.tags:[羊肉串, 酸奶, 丁丁炒面, 自制酸奶, 大盘鸡]],[this.teses:null]
[this.name:新疆玫瑰餐厅仙霞路店],[this.address:长宁区仙霞路686号(近安龙路)],[this.telephone:021-62611151  ],[this.averageCost:47],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:24 CST 2013],[this.tags:[大盘鸡, 烤包子, 丁丁炒面, 过油肉拌面]],[this.teses:null]
[this.name:东海特色羊肉馆],[this.address:南汇区东海镇图海路3号],[this.telephone:021-68266561  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:32 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:清真胖子烧烤],[this.address:长宁区仙霞西路589号(淞虹路口)],[this.telephone:  13818484484],[this.averageCost:22],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:29 CST 2013],[this.tags:[羊肉串, 茄子, 金针菇, 脆骨, 馒头片, 玉米]],[this.teses:null]
[this.name:云龙清真拉面店],[this.address:杨浦区邯郸路500弄1号104室],[this.telephone:021-65508468  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:24 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:方舟情美食],[this.address:上海浦东新区川沙镇妙镜路1136-58号],[this.telephone:  13482531182],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:30 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:新疆饭店],[this.address:闵行区东川路交大校区对面],[this.telephone:021-54717679  ],[this.averageCost:35],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:27 CST 2013],[this.tags:[大盘鸡, 烤肉炒饭, 孜然羊肉, 玉米烙]],[this.teses:null]
[this.name:清真兰州拉面],[this.address:地址:普陀区枣阳路长风公园对面],[this.telephone:],[this.averageCost:18],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:38 CST 2013],[this.tags:[大盘鸡]],[this.teses:null]
[this.name:阿斯曼],[this.address:徐汇区复兴中路1251号(近襄阳南路)],[this.telephone:021-64711389  ],[this.averageCost:46],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:36 CST 2013],[this.tags:[大盘鸡, 烤羊肉串, 羊肉串]],[this.teses:null]
[this.name:渔人湾清真餐厅],[this.address:浦东新区启航路900号浦东机场一号航站楼3楼国内出发大厅(近机场中路)],[this.telephone:021-68346863  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:39 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:米娜餐吧],[this.address:浦东新区梅花路975-977号(近国际会展中心)],[this.telephone:021-50595337  ],[this.averageCost:67],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:37 CST 2013],[this.tags:[馕炒肉, 大盘鸡, 烤鱼, 羊肉抓饭, 新疆啤酒]],[this.teses:null]
[this.name:回风楼],[this.address:黄浦区陆家浜路1088号会景楼大酒店(近大兴街)],[this.telephone:021-63773770  ],[this.averageCost:86],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:37 CST 2013],[this.tags:[回风牛肉粒, 一品牛羊桶, 羊排, 草莓山药]],[this.teses:null]
[this.name:维吾尔餐厅],[this.address:静安区延安中路915号(近铜仁路)],[this.telephone:021-62892618  ],[this.averageCost:72],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:38 CST 2013],[this.tags:[羊肉串, 烤羊腿]],[this.teses:null]
[this.name:国麟大饭店],[this.address:浦东新区成山路1658号],[this.telephone:021-50127628  ],[this.averageCost:85],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:34 CST 2013],[this.tags:[大漠风沙鸡, 羊排, 羊羔肉, 手抓羊肉]],[this.teses:null]
[this.name:清真烧烤吧],[this.address:地址:浦东新区崂山路622号真康生清...],[this.telephone:],[this.averageCost:13],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:38 CST 2013],[this.tags:[鸡脆骨, 羊肉串, 羊筋]],[this.teses:null]
[this.name:新疆雪莲花餐厅],[this.address:徐汇区老沪闵路689号(嘉登道酒店对面，梅陇路口)],[this.telephone:021-64232270  ],[this.averageCost:30],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:34 CST 2013],[this.tags:[大盘鸡, 丁丁炒面, 羊肉串]],[this.teses:null]
[this.name:巴提克食尚餐吧],[this.address:松江区新松江路927弄开元地中海商业广场3057-3058号(人民北路口)],[this.telephone:021-67796699  ],[this.averageCost:60],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:37 CST 2013],[this.tags:[阿凡提风味凉面肉, 蓝莓山药, 羊肉串]],[this.teses:null]
[this.name:伊品香饭店],[this.address:浦东新区科苑路1127号(近蔡伦路)],[this.telephone:021-50272716  ],[this.averageCost:10],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:46 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:塔哈尔-新疆盛宴曹家渡店],[this.address:长宁路61-63号(近万航渡路)],[this.telephone:021-52391779  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:44 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:刀郎餐厅烧烤],[this.address:虹口区广灵二路173-180号(近水电路)],[this.telephone:021-65422911  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:41 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:新疆佳安房地产开发责任有限公司],[this.address:地址:区南一路8号],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:45 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:清真兰州拉面馆],[this.address:杨浦区盘山路(近第二军医大学西门)],[this.telephone:  15800465601],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:44 CST 2013],[this.tags:[干拌面, 大盘鸡]],[this.teses:null]
[this.name:瓦哈普羊肉串],[this.address:地址:静安区胶州路58号(近愚园路)],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:44 CST 2013],[this.tags:[羊肉串]],[this.teses:null]
[this.name:雪域情兰州牛肉面金杨路店],[this.address:浦东新区金杨路542号(近枣庄路)],[this.telephone:021-50703009  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:44 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:清真拉面馆],[this.address:地址:浦东新区洪山路(齐河路口)],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:45 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:小马清真烧烤],[this.address:地址:闸北区临汾路(近三泉路)],[this.telephone:],[this.averageCost:35],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:41 CST 2013],[this.tags:[牛板筋, 鸡尖, 鸡心]],[this.teses:null]
[this.name:新疆风味],[this.address:长宁区茅台路51号(遵义路与娄山关路之间)],[this.telephone:  13917259352],[this.averageCost:37],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:41 CST 2013],[this.tags:[拉条子, 炒馕, 烤羊肉, 烤羊肉串, 大盘鸡]],[this.teses:null]
[this.name:西域风情],[this.address:闵行区虹梅路休闲街15号],[this.telephone:021-64659822  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:28:51 CST 2013],[this.tags:[]],[this.teses:null]
