[this.name:丽晶02 On 2],[this.address:长宁区延安西路1116号龙之梦丽晶大酒店2楼(番禺路口)],[this.telephone:021-61159627  ],[this.averageCost:191],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:42 CST 2013],[this.tags:[意大利面, 扇贝, 三文鱼, 甜品, 黑森林]],[this.teses:null]
[this.name:百合福海鲜膳食总汇],[this.address:卢湾区徐家汇路618号日月光中心广场5楼(瑞金南路肇嘉浜路)],[this.telephone:021-60932666  ],[this.averageCost:241],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:46 CST 2013],[this.tags:[鹅肝, 生鱼片, 三文鱼, 小鲍鱼, 东星斑]],[this.teses:null]
[this.name:烤乐汇],[this.address:杨浦区国定路506号(近政民路)],[this.telephone:021-65113247  ],[this.averageCost:39],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:46 CST 2013],[this.tags:[五花肉, 鸡胗, 肥牛, 鸡心, 金针菇, 多春鱼]],[this.teses:null]
[this.name:御香海淮海店],[this.address:徐汇区淮海中路1720号(近吴兴路)],[this.telephone:021-64717657  ],[this.averageCost:96],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:49 CST 2013],[this.tags:[刺身牛肉, 啤酒牛肉, 生牛肉, 御香牛肉]],[this.teses:null]
[this.name:VIE全天候餐厅],[this.address:松江区泗泾镇泗陈公路3388弄东方佘山索菲特大酒店1楼近嘉松公路],[this.telephone:021-37618888  ],[this.averageCost:201],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:51 CST 2013],[this.tags:[三文鱼, 蘑菇汤, 老上海汤面, 生鱼片]],[this.teses:null]
[this.name:蒂梵自助美食],[this.address:闸北区梅园路330号中亚美爵酒店5楼(近上海火车站)],[this.telephone:021-63535555-8518  ],[this.averageCost:99],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:48 CST 2013],[this.tags:[三文鱼]],[this.teses:null]
[this.name:贺野紫藤路店],[this.address:闵行区紫藤路170号(近青杉路)],[this.telephone:021-34320528  ],[this.averageCost:90],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:49 CST 2013],[this.tags:[烤年糕, 霜降牛五花, 烤大虾, 肥牛, 墨鱼丸]],[this.teses:null]
[this.name:上海淳大万丽酒店],[this.address:长柳路100号二楼],[this.telephone:021-38714888  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:49 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:豪生咖啡厅],[this.address:黄浦区九江路595号古象酒店1层(近湖北路,近南京路步行街)],[this.telephone:021-33134888  ],[this.averageCost:111],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:48 CST 2013],[this.tags:[三文鱼, 烟熏三文鱼, 甜点, 西冷牛排, 牛排]],[this.teses:null]
[this.name:紫云庭],[this.address:静安区南京西路1225号锦沧文华大酒店一楼],[this.telephone:021-62791888-5106  ],[this.averageCost:153],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:50 CST 2013],[this.tags:[CAKE, 冰淇淋, 大闸蟹, 生鱼片, 海鲜]],[this.teses:null]
[this.name:JW万豪酒店万豪轩],[this.address:黄浦区南京西路399号明天广场jw万豪酒店39楼(近黄陂北路)],[this.telephone:021-53594969  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:50 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:蓝钻海鲜自助餐厅],[this.address:浦东新区高科西路2991号蓝海博龙国际大酒店2层(近沪南路，近莲溪路)],[this.telephone:021-58915800  ],[this.averageCost:108],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:51 CST 2013],[this.tags:[三文鱼, 鱼翅盅, 烧烤, 帝王蟹脚]],[this.teses:null]
[this.name:新天地朗廷酒店凯旋餐厅],[this.address:马当路99号新天地朗廷酒店1楼],[this.telephone:021-23302288  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:49 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:吉朝寿喜锅],[this.address:地址:黄浦区黄河路82号(近国际饭店...],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:54 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:如家快捷酒店自助餐厅柳州路店],[this.address:地址:柳州路280号(漕宝路口)],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:54 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:南新雅金莱自助餐厅],[this.address:黄浦区九江路700号南新雅大酒店2楼(近贵州路)],[this.telephone:021-63500000-88  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:53 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:小诸头自助火锅烧烤],[this.address:地址:杨浦区长阳路1687号长阳休闲...],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:55 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:碧真鲜鱼汇],[this.address:地址:普陀区长寿路468号中环大厦3...],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:55 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:巴宝隆],[this.address:地址:闸北区共和新路4432号酒店2...],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:55 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:钱柜自助餐四川北路店],[this.address:四川北路1661号凯鸿商场内(近东宝兴路)],[this.telephone:021-63741111  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:56 CST 2013],[this.tags:[奶茶, 叉烧]],[this.teses:null]
[this.name:洪贝壳海鲜],[this.address:地址:普陀区宜川路78号(近华阴路)],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:54 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:斯格威铂尔曼大酒店亚都汇],[this.address:卢湾区打浦路15号斯格威铂尔曼大酒店49楼(近徐家汇路)],[this.telephone:021-53010000  ],[this.averageCost:202],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:53 CST 2013],[this.tags:[黄油煎牛舌, 甜点, 长脚蟹, 三文鱼, 刺身]],[this.teses:null]
[this.name:瑞吉红塔行政酒廊],[this.address:浦东新区东方路889号瑞吉红塔大酒店40楼(近向城路)],[this.telephone:021-50504567  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:53 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:都会尚膳],[this.address:西藏中路555号雅居乐万豪酒店3楼],[this.telephone:021-23129888  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:01 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:连天阁],[this.address:静安区华山路250号希尔顿酒店1楼],[this.telephone:021-62480000-1860  ],[this.averageCost:240],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:00 CST 2013],[this.tags:[鹅肝酱, 生蚝, CHEESE, 面包]],[this.teses:null]
[this.name:巴贝隆自助烤肉（七宝店）],[this.address:闵行区七宝镇漕宝路3509号汇宝广场8楼],[this.telephone:021-62333711  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:00 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:金翎会],[this.address:浦东新区成山路216号(近上南路)],[this.telephone:021-50567278  ],[this.averageCost:72],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:59 CST 2013],[this.tags:[铁板虾, 杨汁冻金露, QQ面, 红烧肉, 豆浆]],[this.teses:null]
[this.name:一刻日本料理],[this.address:长宁区古北路437号(近天山路)],[this.telephone:021-62744429  ],[this.averageCost:138],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:58 CST 2013],[this.tags:[法式煎牛排, 色拉, 鵝肝牛肉, 蒜面包]],[this.teses:null]
[this.name:一阶层西餐厅],[this.address:浦东新区张杨路777号锦江汤臣洲际大酒店1层(近崂山路)],[this.telephone:021-58356666  ],[this.averageCost:244],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:59 CST 2013],[this.tags:[冰激凌, 牛排, 提拉米苏, 龙虾, 三文鱼]],[this.teses:null]
[this.name:禾苑大华店],[this.address:宝山区大华路518号(近大华二路)],[this.telephone:021-66405792  ],[this.averageCost:50],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:50%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:58 CST 2013],[this.tags:[金针菇肥牛卷, 鱿鱼, 香肠, 辣五花肉, 鸡翅]],[this.teses:null]
[this.name:柏丽西餐厅],[this.address:虹口区曲阳路1000号兰生大酒店2层(近邯郸路)],[this.telephone:021-55888000  ],[this.averageCost:108],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:59 CST 2013],[this.tags:[色拉, 水果, 扇贝, 甜点]],[this.teses:null]
[this.name:澳门街],[this.address:闵行区龙茗路1025号(近顾戴路)],[this.telephone:021-54149943  ],[this.averageCost:85],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:93%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:00 CST 2013],[this.tags:[咖喱虾, 冷菜, 木瓜生鱼汤, 咖喱蟹, 猪颈肉]],[this.teses:null]
[this.name:海岸线],[this.address:杨浦区邯郸路545号(近国定路)],[this.telephone:021-51059517  ],[this.averageCost:46],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:14:57 CST 2013],[this.tags:[小黄鱼, 鸡米花, 羊排, 羊肉串, 铁板烧]],[this.teses:null]
[this.name:火焰山自助烧烤店],[this.address:浦东新区曹路镇龚华路437号b座(近爵鼎鸡)],[this.telephone:021-50173738  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:05 CST 2013],[this.tags:[烤鱼, 肥牛, 羊肉串, 土豆]],[this.teses:null]
[this.name:御香海虹桥店],[this.address:长宁区仙霞路345号(上海出版社后面)],[this.telephone:021-62743728  ],[this.averageCost:95],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:05 CST 2013],[this.tags:[年糕, 啤酒牛肉, 猪肉, 牛肉刺身, 饺子]],[this.teses:null]
[this.name:意浓坊],[this.address:浦东新区新金桥路18号(华美达大酒店2楼)],[this.telephone:021-50554666  ],[this.averageCost:172],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:06 CST 2013],[this.tags:[生鱼片]],[this.teses:null]
[this.name:御味道浦东店],[this.address:浦东新区浦电路328号(近崂山路)],[this.telephone:021-58403175  ],[this.averageCost:95],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:08 CST 2013],[this.tags:[猪肉, 拉面, 羊肉, 饺子, 牛肉, 啤酒牛肉]],[this.teses:null]
[this.name:伯品廊],[this.address:徐汇区宜山路650号神旺大酒店1层(淮海西路)],[this.telephone:021-61451111  ],[this.averageCost:115],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:03 CST 2013],[this.tags:[大闸蟹, 蟹脚, 三文鱼, 羊排, 巧克力慕斯]],[this.teses:null]
[this.name:火圣时尚烧烤],[this.address:浦东新区浦东区上南路1158号(近昌里路)],[this.telephone:021-60751691  ],[this.averageCost:59],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:13 CST 2013],[this.tags:[鱿鱼, 牛排, 石锅拌饭, 五花肉, 牛眼肉]],[this.teses:null]
[this.name:荣烧肉],[this.address:长宁区兴义路48号新世纪广场a座3层(近娄山关路)],[this.telephone:021-62416008  ],[this.averageCost:181],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:02 CST 2013],[this.tags:[烤鳗鱼, 三文鱼, 大明虾, 烤银鳕鱼, 荣色拉]],[this.teses:null]
[this.name:大花猫海鲜烤涮自助],[this.address:徐汇区天钥桥路93号3楼A-1室],[this.telephone:021-021-66160877  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:10 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:川惠自助火锅友谊路店],[this.address:宝山区友谊路160号2楼(宝钢商场对面)],[this.telephone:021-66780278  ],[this.averageCost:44],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:07 CST 2013],[this.tags:[羊肉]],[this.teses:null]
[this.name:禾苑自助烧烤火锅松江店],[this.address:松江区新松江路926弄开元地中海商业广场2层(人民北路口)],[this.telephone:021-37799280  ],[this.averageCost:53],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:75%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:06 CST 2013],[this.tags:[秋刀鱼, 烧烤, 熟食, 冰激凌, 牛仔骨, 火锅]],[this.teses:null]
[this.name:巴林隆自助烧烤],[this.address:浦东新区崂山路640号2楼],[this.telephone:021-68751262  ],[this.averageCost:38],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:15 CST 2013],[this.tags:[五花肉, 里脊肉, 金针菇, 羊肉串, 鸡心]],[this.teses:null]
[this.name:西藏大厦万怡酒店自助餐厅MoMo Cafe],[this.address:地址:徐汇区虹桥路100号西藏大厦万...],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:25 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:御香海宋园店],[this.address:长宁区宋园路85号(近古羊路)],[this.telephone:021-62788798  ],[this.averageCost:97],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:23 CST 2013],[this.tags:[牛肉刺身, 啤酒牛肉, 猪肉, 年糕, 羊肉]],[this.teses:null]
[this.name:天平宾馆咖啡厅],[this.address:地址:徐汇区天平路185号(近肇嘉浜...],[this.telephone:],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:23 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:花水木日本料理],[this.address:静安区北京西路1068号食博汇(近江宁路)],[this.telephone:021-51997770  ],[this.averageCost:156],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:22 CST 2013],[this.tags:[烤羊排, 生拌牛肉, 三文鱼, 三文鱼刺身]],[this.teses:null]
[this.name:红叶日本料理],[this.address:长宁区武夷路295弄1号],[this.telephone:021-60493537  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:20 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:城市沙滩饮食中心],[this.address:金山区金涛路城市沙滩游览区内],[this.telephone:021-57943366  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:17 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:云豹自助火锅],[this.address:闵行区漕宝路1495号2楼(近龙茗路)],[this.telephone:021-54785500  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:15 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:蓝色海岸西餐厅],[this.address:卢湾区斜土路688号(华美达和平大酒店1楼)],[this.telephone:021-53028888  ],[this.averageCost:78],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:23 CST 2013],[this.tags:[铁板牛肉, 布朗尼, 提拉米苏, 生蚝, 羊排]],[this.teses:null]
[this.name:浦江自助餐厅],[this.address:浦东新区陆家嘴环路1288号],[this.telephone:021-38678888  ],[this.averageCost:136],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:100%],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:14 CST 2013],[this.tags:[甜品, 羊排, 海螺肉, 面包, 意大利面]],[this.teses:null]
[this.name:仁清海鲜创作料理],[this.address:浦东新区浦东新区世纪大道88号 金茂大厦裙楼3F],[this.telephone:021-50472268  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:35 CST 2013],[this.tags:[]],[this.teses:null]
[this.name:四季汤馆],[this.address:闵行区沪闵路7388号百联南方购物中心5楼(近莲花路)],[this.telephone:021-64134693  ],[this.averageCost:65],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:33 CST 2013],[this.tags:[鲜虾云吞面, 虫草花炖瘦肉汁, 煲汤]],[this.teses:null]
[this.name:钱柜自助餐新会路店],[this.address:新会路139号(近玉佛寺)],[this.telephone:021-63741111  ],[this.averageCost:],[this.openTime:null],[this.closeTime:null],[this.description:null],[this.fuwu:0],[this.huanjing:0],[this.kouwei:0],[this.xingjiabi:0],[this.grade:],[this.markedCount:0],[this.nickName:null],[this.cateType:null],[this.enable:false],[this.joinedDate:Mon Jul 22 20:15:32 CST 2013],[this.tags:[]],[this.teses:null]
