[this.name:半个月亮精致火锅长寿路店],[this.address：普陀区长寿路818弄40号(近家乐福)],[this.telephone：021-62328883  ],[this.averageCost：47],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:14 CST 2013],[this.tags：[奥运会]],[this.teses：null]
[this.name:陌生人火锅浦三路店],[this.address：浦东新区浦三路48号(近浦东南路)],[this.telephone：021-68731717  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:18 CST 2013],[this.tags：[餐饮美食]],[this.teses：null]
[this.name:伶达港骨头皇火锅广元店],[this.address：徐汇区广元西路629号(近虹桥路人行天桥，近乐山路)],[this.telephone：021-64483188  ],[this.averageCost：58],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：80%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:24 CST 2013],[this.tags：[餐饮, 砂锅, 火锅, 中餐馆]],[this.teses：null]
[this.name:小尾羊弘基店],[this.address：徐汇区虹桥路207号(弘基广场内)],[this.telephone：021-64077177  ],[this.averageCost：64],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：83%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:21 CST 2013],[this.tags：[中餐馆, 火锅, 砂锅]],[this.teses：null]
[this.name:豆捞坊百联西郊店],[this.address：地址:仙霞西路88号],[this.telephone：],[this.averageCost：83],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:21 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:川香麻辣烫],[this.address：徐汇区桂林路116号(近上师大附中)],[this.telephone：021-64833733  ],[this.averageCost：9],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：83%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:21 CST 2013],[this.tags：[小吃, 小吃面食, 夜宵]],[this.teses：null]
[this.name:澳门豆捞真华路店],[this.address：宝山区真华路1101号(大华行知公园门口)],[this.telephone：021-66405177  ],[this.averageCost：76],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:20 CST 2013],[this.tags：[火锅, 奥运会, 中餐馆, 砂锅]],[this.teses：null]
[this.name:咩咩小羊国和路店],[this.address：杨浦区国和路81号],[this.telephone：021-55225778  ],[this.averageCost：30],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：80%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:25 CST 2013],[this.tags：[火锅, 火锅, 自助餐, 朋友聚会]],[this.teses：null]
[this.name:小尾羊春申店],[this.address：闵行区春申路2688号(近莲花南路,大润发超市)],[this.telephone：021-54995917  ],[this.averageCost：59],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:20 CST 2013],[this.tags：[火锅, 中餐馆, 春申店]],[this.teses：null]
[this.name:重庆小天鹅胶州路店],[this.address：静安区胶州路687号恒森广场2层(近昌平路)],[this.telephone：021-62183329  ],[this.averageCost：71],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:24 CST 2013],[this.tags：[家常菜, 朋友聚会, 中餐馆]],[this.teses：null]
[this.name:呷哺呷哺虹口多伦生活广场店],[this.address：四川北路1885号一层],[this.telephone：021-61735366  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:20 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:部落情江川店],[this.address：闵行区江川路291弄44号(近兰坪路)],[this.telephone：021-54716788  ],[this.averageCost：46],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:24 CST 2013],[this.tags：[火锅, 中餐馆, 砂锅, 预定服务]],[this.teses：null]
[this.name:豆捞坊南京西路店],[this.address：陕西北路278号],[this.telephone：021-62883737  ],[this.averageCost：77],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:32 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:锅比盆大虹桥百盛店],[this.address：长宁区遵义路100号虹桥上海城百盛风味坊步行街b2(紫云西路口)],[this.telephone：021-62371778  ],[this.averageCost：92],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：75%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:31 CST 2013],[this.tags：[火锅, 火锅、朋友聚餐]],[this.teses：null]
[this.name:牧羊人家彭浦店],[this.address：闸北区共和新路4675号(近保德路)],[this.telephone：021-56819977  ],[this.averageCost：54],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:29 CST 2013],[this.tags：[火锅, 火锅, 包房服务, 中餐馆]],[this.teses：null]
[this.name:三人行骨头王火锅],[this.address：长宁区天山路762号泓鑫时尚广场5楼(近古北路)],[this.telephone：021-32060280  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:33 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:豆捞坊江桥万达店],[this.address：嘉定区金沙江西路1051弄江桥万达广场3楼(近华江公路)],[this.telephone：021-60767157  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:32 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:小尾羊陆家浜店],[this.address：黄浦区陆家浜路436号(海潮路、南仓街之间)],[this.telephone：021-63085167  ],[this.averageCost：60],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:33 CST 2013],[this.tags：[火锅, 朋友聚会, 火锅]],[this.teses：null]
[this.name:澳门豆捞山西南路店],[this.address：黄浦区山西南路99号],[this.telephone：021-63611783  ],[this.averageCost：42],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:33 CST 2013],[this.tags：[餐饮, 餐饮美食]],[this.teses：null]
[this.name:豆捞坊大悦城店],[this.address：西藏北路166号],[this.telephone：021-36397577  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:32 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:锅德港式极品肥牛海鲜火锅虹梅店],[this.address：长宁区虹梅路3911号soho3911休闲街1层(近虹桥路)],[this.telephone：021-62423949  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:33 CST 2013],[this.tags：[火锅, 海鲜, 冬日温暖火锅]],[this.teses：null]
[this.name:豆捞坊百联世茂店],[this.address：南京东路819号],[this.telephone：021-63615777  ],[this.averageCost：130],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:31 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新辣道鱼火锅五角场店],[this.address：杨浦区政通路189号特力时尚汇5楼],[this.telephone：021-55580088  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:38 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:苏武牧羊三林店],[this.address：浦东新区浦三路3058号易买得2楼近三林路],[this.telephone：021-61001737  ],[this.averageCost：51],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:41 CST 2013],[this.tags：[餐饮, 餐饮美食]],[this.teses：null]
[this.name:东东骨头王火锅城康沈路店],[this.address：浦东新区康沈路上南路路口(周浦车站北面50米)],[this.telephone：021-68117400  ],[this.averageCost：43],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:38 CST 2013],[this.tags：[砂锅, 火锅, 中餐馆]],[this.teses：null]
[this.name:生仕鱼林港彭浦店],[this.address：闸北区阳曲路592号(近汾西路)],[this.telephone：021-56836806  ],[this.averageCost：57],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:37 CST 2013],[this.tags：[餐饮美食]],[this.teses：null]
[this.name:鼎中鼎澳门豆捞上海南站店],[this.address：徐汇区石龙路853-859号(近上海南站)],[this.telephone：021-54361700  ],[this.averageCost：79],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:42 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:小城火锅东方店],[this.address：浦东新区乳山路153号(东方路崂山路间)],[this.telephone：021-58822370  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:37 CST 2013],[this.tags：[火锅, 火锅、朋友聚餐, 火锅]],[this.teses：null]
[this.name:正宗台北吴记麻辣火锅仙霞路店],[this.address：长宁区仙霞路768号(近威宁路)],[this.telephone：021-62625941  ],[this.averageCost：88],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:42 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:苏武牧羊天山西路店],[this.address：长宁区天山西路138号1-2层(近北渔路)],[this.telephone：021-52181622  ],[this.averageCost：53],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:41 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺宝山大华虎城店],[this.address：地址:大华路352号1层112商铺],[this.telephone：],[this.averageCost：29],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：100%],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:38 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:七欣天波格力蟹（新桥店）],[this.address：上海市松江区莘松路1000号101室（巴比伦广场）],[this.telephone：021-61124771  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:38 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:陌生人火锅餐厅七宝乐购店],[this.address：闵行区七莘路3155号河畔百货4楼(新龙路七莘路)],[this.telephone：021-52212207  ],[this.averageCost：61],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:44 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:小肥羊古美路店],[this.address：闵行区古美路505号],[this.telephone：021-34705717  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:48 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:川香麻辣烫火锅店],[this.address：普陀区金沙江路168号],[this.telephone：021-62545722  ],[this.averageCost：37],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:50 CST 2013],[this.tags：[砂锅, 火锅, 朋友聚会]],[this.teses：null]
[this.name:重庆德庄火锅虹梅路店],[this.address：闵行区虹梅路3279号(近华光路)],[this.telephone：021-64018887  ],[this.averageCost：95],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:50 CST 2013],[this.tags：[冬日温暖火锅]],[this.teses：null]
[this.name:漂亮石头火锅古北家乐福店],[this.address：长宁区水城南路268号古北家乐福大食代1楼(近延安西路)],[this.telephone：021-62190608  ],[this.averageCost：53],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:46 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新辣道梭边鱼星游城店],[this.address：徐汇区天钥桥路580号4楼(近零陵路)],[this.telephone：021-64681717  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:51 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:陌生人火锅餐厅长岛路店],[this.address：浦东新区台儿庄路253号],[this.telephone：021-60897537  ],[this.averageCost：64],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:47 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新辣道鱼火锅莘庄龙之梦店],[this.address：闵行区沪闵路6088号莘庄凯德龙之梦购物中心4楼],[this.telephone：021-34681666  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:51 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:小肥羊吴中路店],[this.address：上海市闵行区吴中路110号2楼],[this.telephone：021-64069617  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:50 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新招鲜本地鸡窝丰庄路店],[this.address：嘉定区丰庄路385号],[this.telephone：021-59186458  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:44 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺金沙江路店],[this.address：金沙江路3004号(近华江桥)],[this.telephone：021-59143665  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:56 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺虹口天兴百货店],[this.address：四川北路2118号2楼C座],[this.telephone：021-61735366  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:59 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:澳门豆捞坊],[this.address：长宁区天山路341号缤谷文化休闲广场(近威宁路)],[this.telephone：021-62080017  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:59 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺徐汇永新坊店永新坊店],[this.address：天钥桥路131号地下一层15室],[this.telephone：021-61735366  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:53 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺上海徐汇漕溪路店],[this.address：漕溪路站吉美臣商场二层],[this.telephone：021-61735366  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:53 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:陌生人火锅长宁龙之梦店],[this.address：长宁区长宁路1018号龙之梦购物中心7楼7089商铺],[this.telephone：021-62117778  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:56 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺虹口百联同丰路店],[this.address：同丰路699号地下一层],[this.telephone：021-61735366  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:53 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:陌生人火锅餐厅大华店],[this.address：宝山区真华路950号第一坊3楼],[this.telephone：021-60733257  ],[this.averageCost：55],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:59 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新招鲜松江店],[this.address：松江区环城东路],[this.telephone：021-57838215  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:59 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:鼎中鼎澳门豆捞长寿店],[this.address：普陀区长寿路742号2楼(近叶家宅路)],[this.telephone：021-62321790  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:08:53 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:澳门豆捞坊大连西路店],[this.address：虹口区大连西路(近曲阳路)],[this.telephone：021-65212583  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:07 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新招鲜民星路店],[this.address：上海市明星路],[this.telephone：021-56761671  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:01 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新招鲜常熟市衡山路店],[this.address：常熟市衡山路],[this.telephone：021-56761695  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:04 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺上海黄浦迪美店],[this.address：美迪广场购物中心地下一层],[this.telephone：021-61735366  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:02 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:呷哺呷哺真北乐购店],[this.address：铜川路1688号真北乐购1楼S50号商铺(近真北路)],[this.telephone：021-61735366  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:04 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新招鲜临平店],[this.address：杭州市临平镇保健路],[this.telephone：021-56761697  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:04 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新招鲜胜浦店],[this.address：胜浦镇世纪联华广场],[this.telephone：021-56761682  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:04 CST 2013],[this.tags：[]],[this.teses：null]
[this.name:新招鲜渭塘店],[this.address：渭塘镇商宛北街],[this.telephone：021-56761679  ],[this.averageCost：],[this.openTime：null],[this.closeTime：null],[this.description：null],[this.fuwu：0],[this.huanjing：0],[this.kouwei：0],[this.xingjiabi：0],[this.grade：],[this.markedCount：0],[this.nickName：null],[this.cateType：null],[this.enable：false],[this.joinedDate：Sun Jul 21 10:09:05 CST 2013],[this.tags：[]],[this.teses：null]
